train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_large_zoom,synthetic|glunet|True|True,synthetic,glunet|True|True,18.4805,27.5757,3.6476366524981385,8.716938558766342,10.955493003690167,4.512186117107817,6.659955079301934,10.050012972043582,27.694303129679845,2.3897496897878843,3.0034496435348443,1.2370163333065476,1.82582743671598,2.755212190655196,7.592396328925193
synthetic_large_zoom,synthetic|raft|True|False,synthetic,raft|True|False,51.426,19.268625,0.1891439209516753,0.4520066264195301,0.49243812461865183,1.891439209516753,1.3917959649102882,0.39362463770169437,1.5397639722566423,2.3897496897878843,2.6035101849478193,10.0,7.3583964946242215,2.081085322336435,8.140700290600613
synthetic_large_zoom,tss|catspp|False|False,tss,catspp|False|False,33.0076,24.294325,0.7274558008369814,1.738437274384573,1.532167752286023,6.7010230892388565,4.978071310254578,5.747614823773547,7.188937492862959,2.3897496897878843,2.1062004736551314,9.211587950125532,6.843125457968732,7.900981499027944,9.882301418988833
synthetic_large_zoom,tss|catspp|False|True,tss,catspp|False|True,37.3118,24.415905000000002,0.7274558008369814,1.738437274384573,1.5553222518922247,6.868418320513508,5.097386297639747,5.839388667739351,7.188874022076705,2.3897496897878843,2.1380298983151054,9.44169846829317,7.007142278300481,8.02713877739484,9.882214168620933
synthetic_large_zoom,tss|catspp|True|False,tss,catspp|True|False,67.8898,63.60828,0.6300383264633445,1.5056338952202553,1.2647780473275878,1.1484045042322868,1.187195685264054,5.095849152842865,1.044320973880435,2.3897496897878843,2.0074620768347375,1.8227534040329543,1.8843229616335488,8.088157400594804,1.6575515012596516
synthetic_large_zoom,tss|catspp|True|True,tss,catspp|True|True,68.6688,64.07002,0.6300383264633445,1.5056338952202553,1.133184294054356,1.243913790215167,1.2070039581615633,5.0837721505177695,0.756510673650151,2.3897496897878843,1.7985958099015498,1.9743462230270172,1.9157627519851945,8.068988721773488,1.2007375454390943
synthetic_large_zoom,tss|glunet|False|False,tss,glunet|False|False,32.7962,25.55725,0.7274558008369814,1.738437274384573,1.621266591616551,7.274558008369814,5.390127536118726,5.84029843143654,7.1898782886365185,2.3897496897878843,2.2286805462973653,10.0,7.4095601820991215,8.028389387667165,9.88359468762794
synthetic_large_zoom,tss|glunet|False|True,tss,glunet|False|True,27.4139,22.559469999999997,0.7274558008369814,1.738437274384573,1.4938704601553037,6.225449305786651,4.648256357242868,5.79512596576998,7.1889921356423665,2.3897496897878843,2.053554949230615,8.557838563695416,6.389744025540482,7.966292878690831,9.88237653390213
synthetic_large_zoom,tss|glunet|True|False,tss,glunet|True|False,49.3439,47.90084,0.6300383264633445,1.5056338952202553,2.695197165926253,6.300383264633444,5.09865456506438,5.580970289035313,1.175164617239792,2.3897496897878843,4.277830494940627,10.0,8.092610164980208,8.858144107460124,1.8652271899655026
synthetic_large_zoom,tss|glunet|True|True,tss,glunet|True|True,34.6233,53.178549999999994,0.6300383264633445,1.5056338952202553,1.8922883870296219,4.7764940310771715,3.8150921497279877,5.492515624956629,0.8597769596023608,2.3897496897878843,3.0034496435348443,7.581275345405621,6.055333444782028,8.717748419827572,1.3646423137916555
synthetic_large_zoom,tss|raft|True|False,tss,raft|True|False,25.936,21.137463888888888,0.8267057174398532,1.9756197317977595,2.152336755309252,6.748739381647339,5.107167015098022,6.5145426453916135,8.175044866431021,2.3897496897878843,2.6035101849478193,8.163412008987759,6.177732786116352,7.880122887701666,9.888700046429513
synthetic_random_flipping,flyingthings|catspp|False|False,flyingthings,catspp|False|False,43.8954,58.868295,-3.0748709696376753,-5.716605248603654,-5.476695747009999,-30.748709696376753,-22.324705046587834,-16.182125974440456,-20.108171201606673,1.8591366288378808,1.7811140048115062,10.0,7.260371334937168,5.262700820368818,6.539517072476086
synthetic_random_flipping,flyingthings|catspp|False|True,flyingthings,catspp|False|True,50.8063,59.31648,-3.0748709696376753,-5.716605248603654,-5.6739435305371115,-30.748709696376753,-22.390454307763537,-17.893347424494713,-22.277349267636147,1.8591366288378808,1.84526231720406,10.0,7.281754105734686,5.819218952983631,7.244970435380962
synthetic_random_flipping,flyingthings|catspp|True|False,flyingthings,catspp|True|False,83.2946,79.61995,0.2753556147033459,0.5119237092511609,0.30722712216690506,2.753556147033459,1.9381131387446076,1.938975395101312,2.6419569258987647,1.8591366288378808,1.1157467135649146,10.0,7.038582237854971,7.0417136661268565,9.594708750519121
synthetic_random_flipping,flyingthings|catspp|True|True,flyingthings,catspp|True|True,80.7323,80.016975,0.2753556147033459,0.5119237092511609,0.2882623273822475,2.753556147033459,1.9317915404830552,1.926332625673818,2.6406125081979837,1.8591366288378808,1.046872887240039,10.0,7.0156242957466795,6.995799332979465,9.589826272628741
synthetic_random_flipping,flyingthings|glunet|False|False,flyingthings,glunet|False|False,63.9418,58.379729999999995,-3.0748709696376753,-5.716605248603654,-5.861124579235128,-30.748709696376753,-22.452847990662878,-19.510370358075733,-24.409427401704672,1.8591366288378808,1.906136757317582,10.0,7.302045585772527,6.345102136228734,7.938358273479338
synthetic_random_flipping,flyingthings|glunet|False|True,flyingthings,glunet|False|True,50.412,52.56497,-3.0748709696376753,-5.716605248603654,-5.44772682763129,-30.748709696376753,-22.315048740128265,-17.99382872600063,-23.374436936726852,1.8591366288378808,1.7716928226985793,10.0,7.257230940899526,5.851897170215541,7.601761884493371
synthetic_random_flipping,flyingthings|glunet|True|False,flyingthings,glunet|True|False,81.6246,64.32534000000001,0.2753556147033459,0.5119237092511609,0.6913530434668218,2.753556147033459,2.0661551125112467,2.2466581285993854,2.644118075321109,1.8591366288378808,2.510764286436107,10.0,7.503588095478702,8.159115008494815,9.60255732634959
synthetic_random_flipping,flyingthings|glunet|True|True,flyingthings,glunet|True|True,77.2625,66.55577000000001,0.2753556147033459,0.5119237092511609,0.4998521519686908,2.753556147033459,2.0023214820118693,2.192912185915742,2.6425963168203763,1.8591366288378808,1.8152967481967128,10.0,7.271765582732237,7.963927622388502,9.59703080566334
synthetic_random_flipping,flyingthings|raft|True|False,flyingthings,raft|True|False,54.9845,51.59065555555556,-3.0404997441302424,-5.652704444284738,-6.886805163754764,-30.404997441302424,-22.005643056463974,-16.74960953191637,-21.155691439312793,1.8591366288378808,2.265024089230695,10.0,7.237508603296677,5.508834382983222,6.957965209552924
synthetic_random_flipping,kitti2012|catspp|False|False,kitti2012,catspp|False|False,62.5595,77.6808,-48.39750012969234,-89.97756523529712,-86.20146527886172,-63.61779927432397,-71.14568794250322,-98.04193563582021,-64.68907081490738,1.8591366288378808,1.7811140048115062,1.3144852338208648,1.4700281574844118,2.0257644583520653,1.3366200866069113
synthetic_random_flipping,kitti2012|catspp|False|True,kitti2012,catspp|False|True,71.5744,78.9945,-48.39750012969234,-89.97756523529712,-89.30608323619988,-63.15427643859468,-71.87154537112974,-100.59166734486794,-63.83466307237281,1.8591366288378808,1.84526231720406,1.3049078210518752,1.4850259864359368,2.078447586658592,1.3189661222441864
