train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic,pfpascal|catspp|False|True,pfpascal,catspp|False|True,14.3443,42.05352555555556,1.0442536239766385,2.358114576005374,2.1046954778272444,2.1046954778272444,2.1046954778272444,8.161208007488026,3.9171125216355738,2.258181845733416,2.0155022012873856,2.0155022012873856,2.0155022012873856,7.815350428384632,3.7511122122983465
synthetic,pfpascal|catspp|True|False,pfpascal,catspp|True|False,49.2406,62.28139,3.3252367419996167,7.508989243549266,7.433871240365651,7.433871240365651,7.433871240365651,30.542852047719077,18.113869849091376,2.258181845733416,2.2355915735176572,2.2355915735176572,2.2355915735176572,9.185166175372002,5.447392548116342
synthetic,pfpascal|catspp|True|True,pfpascal,catspp|True|True,50.2518,62.722139999999996,3.3252367419996167,7.508989243549266,6.596847334095282,6.596847334095282,6.596847334095282,30.668415391000483,20.34601063252935,2.258181845733416,1.9838729828686712,1.9838729828686712,1.9838729828686712,9.222926898299026,6.118665289465786
synthetic,pfpascal|glunet|False|False,pfpascal,glunet|False|False,13.9864,45.413894444444445,1.0442536239766385,2.358114576005374,2.102348016055205,2.102348016055205,2.102348016055205,8.064634401269096,3.5125543464853037,2.258181845733416,2.0132542207986033,2.0132542207986033,2.0132542207986033,7.7228694410061385,3.363698497984705
synthetic,pfpascal|glunet|False|True,pfpascal,glunet|False|True,13.1695,42.60294444444445,1.0442536239766385,2.358114576005374,1.9784865681885666,1.9784865681885666,1.9784865681885666,7.856083199565599,3.54435437285125,2.258181845733416,1.8946418022991973,1.8946418022991973,1.8946418022991973,7.523156270838426,3.394150895405983
synthetic,pfpascal|glunet|True|False,pfpascal,glunet|True|False,30.3321,54.15543666666667,3.3252367419996167,7.508989243549266,15.715287255053454,15.715287255053454,15.715287255053454,32.5508775573065,33.226038948645034,2.258181845733416,4.726065683252115,4.726065683252115,4.726065683252115,9.789040625640439,9.992082226501774
synthetic,pfpascal|glunet|True|True,pfpascal,glunet|True|True,42.4831,55.56724555555555,3.3252367419996167,7.508989243549266,10.833524986939334,10.833524986939334,10.833524986939334,32.321768174140416,33.22363137823812,2.258181845733416,3.2579710340938433,3.2579710340938433,3.2579710340938433,9.72014045373018,9.99135819672774
synthetic,pfpascal|raft|True|False,pfpascal,raft|True|False,14.4373,37.65736172839506,1.0442536239766385,2.358114576005374,2.515343971201229,2.515343971201229,2.515343971201229,7.349079783245669,3.238675741054884,2.258181845733416,2.408748136896579,2.408748136896579,2.408748136896579,7.037638763712903,3.1014263840633203
synthetic,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.2778,40.19227111111111,1.2053257169485265,2.7204677513762117,2.351724865438574,2.351724865438574,2.351724865438574,9.28269914328599,1.5470157702982654,2.2570394982225284,1.9511114982200322,1.9511114982200322,1.9511114982200322,7.701403042147493,1.2834835833543663
synthetic,pfwillow|catspp|False|True,pfwillow,catspp|False|True,15.1333,41.754642777777775,1.2053257169485265,2.7204677513762117,2.426714747556964,2.426714747556964,2.426714747556964,9.83844825303423,1.7167087123070779,2.2570394982225284,2.0133269484206955,2.0133269484206955,2.0133269484206955,8.162480991396935,1.4242695465365152
