train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_random_flipping,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,78.4489,41.08465960849773,-8.359915290797149,-18.492796026183992,-15.210185028620474,-15.210185028620474,-15.210185028620474,-60.90581564746986,-83.39612958671786,2.212079355222825,1.819418558626343,1.819418558626343,1.819418558626343,7.285458468044149,9.975714667650147
synthetic_random_flipping,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,97.2085,71.0482486090424,0.043323901911706285,0.09583590900658416,0.17504922487125496,0.17504922487125496,0.17504922487125496,0.4232366098910035,0.43219185408596944,2.212079355222825,4.040476899518508,4.040476899518508,4.040476899518508,9.769124922163194,9.975829392439593
synthetic_random_flipping,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,95.8802,68.79697735767736,0.043323901911706285,0.09583590900658416,0.12787506338468452,0.12787506338468452,0.12787506338468452,0.41770624884938984,0.4320706145815228,2.212079355222825,2.9516054127648226,2.9516054127648226,2.9516054127648226,9.641473422700276,9.973030948645363
synthetic_random_flipping,pointodyssey|raft|True|False,pointodyssey,raft|True|False,33.6102,45.13092341512446,-8.190849901089878,-18.118809967929838,-20.796191675464932,-20.796191675464932,-20.796191675464932,-59.712192535577394,-81.7121555761394,2.212079355222825,2.538954067843165,2.538954067843165,2.538954067843165,7.2901094827329285,9.976028930192792
synthetic_small_zoom,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,46.4111,55.39716486660207,1.6178037437423112,3.5787102623345644,3.1622708885860025,3.1622708885860025,3.1622708885860025,11.937676346562785,16.14042440383534,2.212079355222825,1.954669038699974,1.954669038699974,1.954669038699974,7.378939746392536,9.976750558444891
synthetic_small_zoom,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,39.8187,58.26350019818062,1.6178037437423112,3.5787102623345644,3.171603772378746,3.171603772378746,3.171603772378746,12.021922539052218,16.141079440417816,2.212079355222825,1.9604378990013815,1.9604378990013815,1.9604378990013815,7.431014166924259,9.97715545093263
synthetic_small_zoom,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,45.3383,73.70465430818263,0.007297128762713414,0.01614182788840102,0.012267542271427772,0.012267542271427772,0.012267542271427772,0.06205250474628215,0.07271676950161358,2.212079355222825,1.6811464714877973,1.6811464714877973,1.6811464714877973,8.50368778790853,9.965120784654221
synthetic_small_zoom,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,47.995,73.76800077785633,0.007297128762713414,0.01614182788840102,0.009961500056163565,0.009961500056163565,0.009961500056163565,0.061954209906550935,0.07271013840908339,2.212079355222825,1.365125980380729,1.365125980380729,1.365125980380729,8.490217443211659,9.964212058394095
synthetic_small_zoom,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,87.5416,55.641221030352995,1.6178037437423112,3.5787102623345644,3.231023068894809,3.231023068894809,3.231023068894809,12.002578987662702,16.141126559100268,2.212079355222825,1.9971662702552482,1.9971662702552482,1.9971662702552482,7.41905749327683,9.977184576024369
synthetic_small_zoom,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,80.8978,49.898293181696914,1.6178037437423112,3.5787102623345644,2.943462155579937,2.943462155579937,2.943462155579937,11.786441984480948,16.138748535829492,2.212079355222825,1.819418558626343,1.819418558626343,1.819418558626343,7.285458468044149,9.975714667650147
synthetic_small_zoom,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,92.6605,65.24641907471127,0.007297128762713414,0.01614182788840102,0.02948388019855562,0.02948388019855562,0.02948388019855562,0.07128656245605748,0.07279491159149283,2.212079355222825,4.040476899518508,4.040476899518508,4.040476899518508,9.769124922163194,9.975829392439593
synthetic_small_zoom,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,90.8588,63.77171348648558,0.007297128762713414,0.01614182788840102,0.021538244753666787,0.021538244753666787,0.021538244753666787,0.07035507302772313,0.07277449098679112,2.212079355222825,2.9516054127648226,2.9516054127648226,2.9516054127648226,9.641473422700276,9.973030948645363
synthetic_small_zoom,pointodyssey|raft|True|False,pointodyssey,raft|True|False,65.6666,53.87914314012832,1.7868691334495823,3.95269632058872,4.536778655075208,4.536778655075208,4.536778655075208,13.02647161416357,17.825858169761556,2.212079355222825,2.538954067843165,2.538954067843165,2.538954067843165,7.2901094827329285,9.976028930192792
flyingthings,spair|catspp|False|False,spair,catspp|False|False,3.633,27.813862106303034,-0.2314912495202696,-0.538374110033773,-0.4591042836416591,-0.4591042836416591,-0.4591042836416591,-2.1863805667979177,-0.7173747997738543,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
flyingthings,spair|catspp|False|True,spair,catspp|False|True,3.6918,29.474303261154795,-0.2314912495202696,-0.538374110033773,-0.4739783334286763,-0.4739783334286763,-0.4739783334286763,-2.1973827404070483,-0.7518020495220957,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
flyingthings,spair|catspp|True|False,spair,catspp|True|False,19.9484,45.74666271072084,4.9347434848311,11.476624440001896,11.645094879492243,11.645094879492243,11.645094879492243,13.984209012750238,23.49879398969095,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
flyingthings,spair|catspp|True|True,spair,catspp|True|True,19.8812,45.773273211392194,4.9347434848311,11.476624440001896,10.355388764984218,10.355388764984218,10.355388764984218,12.425138812604688,25.65377407186528,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
flyingthings,spair|glunet|False|False,spair,glunet|False|False,2.6105,24.81502192315226,-0.2314912495202696,-0.538374110033773,-0.4798316500312337,-0.4798316500312337,-0.4798316500312337,-2.2006179431998336,-0.7043813951147413,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
flyingthings,spair|glunet|False|True,spair,glunet|False|True,2.7028,24.594742017704057,-0.2314912495202696,-0.538374110033773,-0.44294783178794866,-0.44294783178794866,-0.44294783178794866,-2.1798984617761916,-0.6802339286654719,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
flyingthings,spair|glunet|True|False,spair,glunet|True|False,6.6514,43.38673640129394,4.9347434848311,11.476624440001896,24.05289205818716,24.05289205818716,24.05289205818716,17.016792565646398,49.330744219769166,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
flyingthings,spair|glunet|True|True,spair,glunet|True|True,7.582,36.77716080641398,4.9347434848311,11.476624440001896,17.307329974374802,17.307329974374802,17.307329974374802,14.853553103648325,47.22702441056218,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
flyingthings,spair|raft|True|False,spair,raft|True|False,2.69925,23.7743661529249,-0.17467019904323236,-0.4062266420618554,-0.4292049580635951,-0.4292049580635951,-0.4292049580635951,-1.6393136525201295,-0.4915504665289522,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
imagenet2dwarp,spair|catspp|False|False,spair,catspp|False|False,3.93925,24.29405941796089,0.707763800686643,1.6460307121692206,1.40367030449368,1.40367030449368,1.40367030449368,6.6846631261922305,2.193309318848811,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
imagenet2dwarp,spair|catspp|False|True,spair,catspp|False|True,3.9251,24.498079340648268,0.707763800686643,1.6460307121692206,1.4491463820157369,1.4491463820157369,1.4491463820157369,6.718301288436159,2.2985675572465873,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
imagenet2dwarp,spair|catspp|True|False,spair,catspp|True|False,16.6978,42.77116640142447,-3.9819195683488213,-9.26066280379273,-9.396604163613565,-9.396604163613565,-9.396604163613565,-11.284070932342697,-18.9615342535582,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
imagenet2dwarp,spair|catspp|True|True,spair,catspp|True|True,23.1718,45.61408705689223,-3.9819195683488213,-9.26066280379273,-8.355920685219063,-8.355920685219063,-8.355920685219063,-10.026033476602167,-20.70042045605057,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
imagenet2dwarp,spair|glunet|False|False,spair,glunet|False|False,2.6759,16.72291438767577,0.707763800686643,1.6460307121692206,1.4670423742566252,1.4670423742566252,1.4670423742566252,6.728192631756302,2.1535831456804897,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
imagenet2dwarp,spair|glunet|False|True,spair,glunet|False|True,2.6273,15.71470732266268,0.707763800686643,1.6460307121692206,1.3542733972961507,1.3542733972961507,1.3542733972961507,6.664844669571799,2.0797544257331655,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
imagenet2dwarp,spair|glunet|True|False,spair,glunet|True|False,2.8992,7.981551963401893,-3.9819195683488213,-9.26066280379273,-19.40864441207232,-19.40864441207232,-19.40864441207232,-13.731108722462668,-39.80572776147706,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
imagenet2dwarp,spair|glunet|True|True,spair,glunet|True|True,6.6248,29.417094607601992,-3.9819195683488213,-9.26066280379273,-13.965547776226895,-13.965547776226895,-13.965547776226895,-11.985557900777085,-38.10820425283797,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
imagenet2dwarp,spair|raft|True|False,spair,raft|True|False,2.4022375,4.892657848615591,0.7645848511636804,1.7781781801411385,1.8787612928668171,1.8787612928668171,1.8787612928668171,7.175776932116889,2.151666640040039,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
movi_f,spair|catspp|False|False,spair,catspp|False|False,3.0896,22.287465098047083,0.5499842421226562,1.279086261355454,1.09075449727448,1.09075449727448,1.09075449727448,5.194472195013861,1.704361769134469,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
movi_f,spair|catspp|False|True,spair,catspp|False|True,2.6465,22.418865577542597,0.5499842421226562,1.279086261355454,1.1260927358314885,1.1260927358314885,1.1260927358314885,5.220611507522042,1.7861551194247833,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
movi_f,spair|catspp|True|False,spair,catspp|True|False,14.7345,40.730451809680105,-17.96922108679952,-41.79062245615777,-42.404085462512185,-42.404085462512185,-42.404085462512185,-50.921662746310744,-85.56777586755653,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
movi_f,spair|catspp|True|True,spair,catspp|True|True,18.34,45.47791694763762,-17.96922108679952,-41.79062245615777,-37.707789823269835,-37.707789823269835,-37.707789823269835,-45.24451312295701,-93.41485315805228,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
movi_f,spair|glunet|False|False,spair,glunet|False|False,1.9627,12.84001165417805,0.5499842421226562,1.279086261355454,1.139999230795047,1.139999230795047,1.139999230795047,5.228297804778593,1.6734916268338655,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
movi_f,spair|glunet|False|True,spair,glunet|False|True,2.0144,13.234847398099387,0.5499842421226562,1.279086261355454,1.0523694872727258,1.0523694872727258,1.0523694872727258,5.179071804609811,1.6161213112741803,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
movi_f,spair|glunet|True|False,spair,glunet|True|False,2.3566,12.325917398908995,-17.96922108679952,-41.79062245615777,-87.5854513003694,-87.5854513003694,-87.5854513003694,-61.96441795611842,-179.63143413354737,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
movi_f,spair|glunet|True|True,spair,glunet|True|True,2.486,12.489465602791942,-17.96922108679952,-41.79062245615777,-63.02237181886215,-63.02237181886215,-63.02237181886215,-54.08726521741572,-171.9710144030142,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
movi_f,spair|raft|False|False,spair,raft|False|False,1.9948,12.1897871439539,-0.01822626264771859,-0.04238841836372782,-0.04238841836372782,-0.04238841836372782,-0.04238841836372782,-0.04238841836372782,-0.04238841836372782,2.325678016553418,2.325678016553418,2.325678016553418,2.325678016553418,2.325678016553418,2.325678016553418
pointodyssey,spair|catspp|False|False,spair,catspp|False|False,3.1626,24.54274931444489,-5.777473571856331,-13.436543277284624,-11.458156068372107,-11.458156068372107,-11.458156068372107,-54.566883063064495,-17.903976739502042,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
pointodyssey,spair|catspp|False|True,spair,catspp|False|True,3.32435,24.6990608152071,-5.777473571856331,-13.436543277284624,-11.829377139272422,-11.829377139272422,-11.829377139272422,-54.84147127057322,-18.76319939255851,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
pointodyssey,spair|catspp|True|False,spair,catspp|True|False,20.8771,46.39702422551623,5.230893842082916,12.165374815456886,12.343955725936214,12.343955725936214,12.343955725936214,14.823447872427622,24.90903471576427,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
pointodyssey,spair|catspp|True|True,spair,catspp|True|True,22.5766,46.29168892593282,5.230893842082916,12.165374815456886,10.97685006113029,10.97685006113029,10.97685006113029,13.17081268796768,27.19334231479297,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
pointodyssey,spair|glunet|False|False,spair,glunet|False|False,3.2579,24.09390263452221,-5.777473571856331,-13.436543277284624,-11.975462064940519,-11.975462064940519,-11.975462064940519,-54.92221427348866,-17.579692118886665,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
pointodyssey,spair|glunet|False|True,spair,glunet|False|True,2.6984,22.24309853622655,-5.777473571856331,-13.436543277284624,-11.054929277755953,-11.054929277755953,-11.054929277755953,-54.4051050670036,-16.977028521333597,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
pointodyssey,spair|glunet|True|False,spair,glunet|True|False,5.1968,35.039579483420546,5.230893842082916,12.165374815456886,25.496386050907905,25.496386050907905,25.496386050907905,18.038026843190355,52.29124613219687,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
