train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
movi_f,spair|glunet|False|True,spair,glunet|False|True,2.0144,44.06962,2.840782554915076,6.40596157910925,5.3503823846279115,5.3503823846279115,5.3503823846279115,26.72530569236444,8.174481648079338,2.254998915008739,1.8834184881101745,1.8834184881101745,1.8834184881101745,9.407726630158562,2.877545707937407
movi_f,spair|glunet|True|False,spair,glunet|True|False,2.3566,59.325537499999996,-20.741833022449878,-46.77281096091691,-129.9779184600785,-129.9779184600785,-129.9779184600785,-78.70152966054505,-207.35500105783686,2.254998915008739,6.266462482819007,6.266462482819007,6.266462482819007,3.7943382137616584,9.996946790257477
movi_f,spair|glunet|True|True,spair,glunet|True|True,2.486,62.3191275,-20.741833022449878,-46.77281096091691,-80.84075955304849,-80.84075955304849,-80.84075955304849,-65.7611071517917,-207.32958915183383,2.254998915008739,3.897474223495612,3.897474223495612,3.897474223495612,3.1704578414364493,9.995721637881816
movi_f,spair|raft|False|False,spair,raft|False|False,1.9948,52.14245767361111,2.840782554915076,6.40596157910925,6.40596157910925,6.40596157910925,6.40596157910925,6.40596157910925,6.40596157910925,2.254998915008739,2.254998915008739,2.254998915008739,2.254998915008739,2.254998915008739,2.254998915008739
movi_f,synthetic|catspp|False|False,synthetic,catspp|False|False,15.2654,38.192952500000004,3.405724015492157,7.4802776278370695,6.131464665782857,6.131464665782857,6.131464665782857,7.298280197938654,29.73671350974411,2.1963839682282957,1.8003410252538639,1.8003410252538639,1.8003410252538639,2.1429452782256604,8.731392612694394
movi_f,synthetic|catspp|False|True,synthetic,catspp|False|True,15.8474,39.873368125,3.405724015492157,7.4802776278370695,6.374675988814917,6.374675988814917,6.374675988814917,7.51759427873613,30.98832701591637,2.1963839682282957,1.8717535419245415,1.8717535419245415,1.8717535419245415,2.2073410072394757,9.098895528514598
movi_f,synthetic|catspp|True|False,synthetic,catspp|True|False,33.1069,62.953458125,-27.421609721818403,-60.22838397601512,-79.43044535645338,-79.43044535645338,-79.43044535645338,-52.692384766330335,-59.43020316175009,2.1963839682282957,2.896636855467073,2.896636855467073,2.896636855467073,1.9215642444362,2.1672762381438018
movi_f,synthetic|catspp|True|True,synthetic,catspp|True|True,39.2118,63.74393125,-27.421609721818403,-60.22838397601512,-75.77275376151445,-75.77275376151445,-75.77275376151445,-52.5082107519244,-48.12682564541735,2.1963839682282957,2.7632496607675354,2.7632496607675354,2.7632496607675354,1.9148478621277103,1.7550693097030163
movi_f,synthetic|glunet|False|False,synthetic,glunet|False|False,6.5898,46.130956250000004,3.405724015492157,7.4802776278370695,6.7293641518317715,6.7293641518317715,6.7293641518317715,7.68941365257677,32.377381647469576,2.1963839682282957,1.9758982587023626,1.9758982587023626,1.9758982587023626,2.257791182608665,9.506754364179084
movi_f,synthetic|glunet|False|True,synthetic,glunet|False|True,6.8448,42.79286125,3.405724015492157,7.4802776278370695,6.35482931729575,6.35482931729575,6.35482931729575,6.698559920779518,26.616823394278082,2.1963839682282957,1.8659260962980353,1.8659260962980353,1.8659260962980353,1.9668534180423063,7.815320112023733
