dir,split,family,target,rho_g,rho_g_lo,rho_g_hi,p_rho_gt_0,null_mean,null_std,z_vs_null
results_symmetric_informed,JOINT,motion_size,auc_normalized,0.17349110076245747,0.013698494913645233,0.34766241688382893,0.9866666666666667,0.00839269331519046,0.046918830095729724,3.5188091244051134
results_symmetric_informed,JOINT,motion_supdensity,auc_normalized,0.12251184094939475,-0.034296229178273366,0.26593490748832327,0.9266666666666666,0.03480771849676537,0.04978070005090185,1.7618097447996914
results_symmetric_informed,JOINT,motion_sym,auc_normalized,0.2642845394494296,0.10277989108745796,0.4072750545789789,0.9966666666666667,0.014144376325752512,0.045145061007007325,5.540809061811896
results_symmetric_informed,JOINT,motion_w2,auc_normalized,0.34054840156366645,0.19831084191277992,0.4882512364480809,1.0,-0.017464571742863335,0.05178675547209999,6.913214972492504
results_symmetric_informed,JOINT,random,auc_normalized,0.0236697481471899,-0.07279629684364489,0.13162704255205046,0.6966666666666667,0.11434947727178647,0.05034175498904659,-1.8012826359416105
results_symmetric_informed,JOINT,size,auc_normalized,-0.26558943287100334,-0.41233500836010545,-0.11051868080884612,0.0,-0.02455476551444043,0.04878036898499756,-4.941222716677139
results_symmetric_informed,JOINT,supervision_density,auc_normalized,-0.21335288835378416,-0.35080439513979694,-0.06013919267841236,0.006666666666666667,0.10081630003197414,0.044213946249654634,-7.105658169750282
results_symmetric_uninformed,LOTO,appearance,auc_normalized,-0.3695454637738622,-0.5027976539589443,-0.17563987412792126,0.0,-0.0058107664371332,0.05250120183755986,-6.9281213497194605
results_symmetric_uninformed,LOTO,appearance_fid,auc_normalized,-0.10383615087894237,-0.4046313493940739,0.26431473838142594,0.2866666666666667,-0.04707107277287921,0.04108291001694576,-1.3817199921487757
results_symmetric_uninformed,LOTO,appearance_mmd,auc_normalized,-0.35983942796005486,-0.5128021339511821,-0.1149611151107145,0.01,-0.06182299256387631,0.04651462437467015,-6.406940599921633
results_symmetric_uninformed,LOTO,appearance_nullk,auc_normalized,-0.05370428950184013,-0.3593768938333468,0.2753022092902326,0.38666666666666666,-0.030159901683937455,0.04082784657916498,-0.5766747401739699
results_symmetric_uninformed,LOTO,appearance_sym,auc_normalized,-0.1762188890911573,-0.46506659386339966,0.2270161821955156,0.14333333333333334,-0.07011423916402276,0.03393412366633082,-3.1267832630789507
results_symmetric_uninformed,LOTO,appearance_w2,auc_normalized,-0.08517058919592117,-0.38198883312520054,0.31203124811966193,0.3,-0.06556459179832508,0.03410745555714954,-0.5748302556531903
results_symmetric_uninformed,LOTO,both,auc_normalized,0.09716149008031609,-0.27876725152961984,0.42010135402117343,0.7166666666666667,0.006939974422978444,0.04566675565111703,1.975649777851709
results_symmetric_uninformed,LOTO,density,auc_normalized,-0.39142722349803516,-0.6398256880733946,-0.03189618833319695,0.02,0.08704600941195324,0.051966267667973125,-9.207381141302784
results_symmetric_uninformed,LOTO,motion,auc_normalized,0.24710148585322164,-0.04184859972376502,0.5085121120202901,0.9433333333333334,0.02295994802847315,0.046089691160696125,4.8631598993201655
results_symmetric_uninformed,LOTO,motion_density,auc_normalized,-0.22608457734929743,-0.5008444961101672,0.10184340095737367,0.06666666666666667,0.031893383606220245,0.04941317346841567,-5.22083369367916
results_symmetric_uninformed,LOTO,motion_fid,auc_normalized,0.2809323197639523,-0.0225100268805996,0.5018295752154447,0.9633333333333334,-0.011447966553823397,0.05007184565862988,5.8392152810006115
results_symmetric_uninformed,LOTO,motion_km,auc_normalized,0.399362916991064,0.14135637077190155,0.5999430791173525,0.9966666666666667,-0.0014995056086426857,0.031024989512368265,12.920630398276232
results_symmetric_uninformed,LOTO,motion_mmd,auc_normalized,-0.5473933091916908,-0.6937925802879291,-0.320949178049668,0.0,-0.007302498276801561,0.06849314569367136,-7.88532641398003
results_symmetric_uninformed,LOTO,motion_size,auc_normalized,0.2906122947049067,-0.02822246922024622,0.5373955990526113,0.96,0.008162676169941973,0.04150152832291932,6.805764268179522
results_symmetric_uninformed,LOTO,motion_supdensity,auc_normalized,0.16971537646201287,-0.14344530412134213,0.4984716813068697,0.83,0.04802941191867613,0.04686512346725508,2.596514327511788
results_symmetric_uninformed,LOTO,motion_sym,auc_normalized,0.1856964372835398,-0.052551966873705995,0.43631876978985373,0.9333333333333333,0.012833500807017804,0.05329248838122746,3.2436641959735137
results_symmetric_uninformed,LOTO,motion_w2,auc_normalized,0.3242000205585762,0.0036497443313977555,0.5301428683781996,0.9766666666666667,0.000104392057456383,0.0556002814113272,5.829028563785169
results_symmetric_uninformed,LOTO,random,auc_normalized,0.020217031263729576,-0.08902060633690448,0.11478116734262028,0.68,0.10561859921216268,0.04996797481545059,-1.7091260605187886
results_symmetric_uninformed,LOTO,size,auc_normalized,-0.35614899798674077,-0.6170159539475001,-0.0070308412544579,0.02666666666666667,-0.0505003725433652,0.04676779446354504,-6.535450921929303
results_symmetric_uninformed,LOTO,supervision_density,auc_normalized,-0.15040818884989945,-0.5062275530934294,0.31578896611741347,0.23666666666666666,0.08363774975049475,0.04666038360845041,-5.015945444520679
results_symmetric_uninformed,LOBO,appearance,auc_normalized,0.1978048861632195,0.1258181818181818,0.2779839826839826,1.0,0.008548795895462561,0.0361819949444953,5.230670408253711
results_symmetric_uninformed,LOBO,appearance_fid,auc_normalized,0.03077373928425026,-0.07921562479699222,0.11760063027467271,0.7333333333333333,-0.03774369426937755,0.03648715698170695,1.8778507075237303
results_symmetric_uninformed,LOBO,appearance_mmd,auc_normalized,0.30861001502386,0.20778946900873646,0.41724278926957603,1.0,-0.017424190526793268,0.035884258388398746,9.085716695654465
results_symmetric_uninformed,LOBO,appearance_nullk,auc_normalized,0.11137358988892965,0.019644824054720587,0.214215383681964,0.99,-0.009813994789645394,0.052981247753261955,2.2873675086505254
results_symmetric_uninformed,LOBO,appearance_sym,auc_normalized,0.058603683662017,-0.04114242424242424,0.16060505050505047,0.8433333333333334,-0.038535826519159856,0.026378452142255572,3.682532608710931
results_symmetric_uninformed,LOBO,appearance_w2,auc_normalized,0.007397234643482639,-0.1122767676767677,0.11638813762800557,0.57,-0.023699614888081807,0.034055684062318854,0.9131177478232413
results_symmetric_uninformed,LOBO,both,auc_normalized,0.3328007591790925,0.24153535353535355,0.4376623376623377,1.0,0.011804441237774566,0.03322167509813037,9.662255650660516
results_symmetric_uninformed,LOBO,density,auc_normalized,0.3663425388808722,0.2896338383838384,0.46448181818181816,1.0,0.09102257495590828,0.02904466978947472,9.479190705922058
results_symmetric_uninformed,LOBO,motion,auc_normalized,0.3441395045695046,0.22583225108225108,0.48066464646464635,1.0,0.03285448051948052,0.027498012845673974,11.320273424739339
results_symmetric_uninformed,LOBO,motion_density,auc_normalized,0.35140115600448935,0.26377777777777783,0.44515151515151513,1.0,0.05757020202020203,0.03171420397287907,9.264963870307504
results_symmetric_uninformed,LOBO,motion_fid,auc_normalized,0.33811962397015577,0.259578448480284,0.42274567099567084,1.0,0.00760712400712111,0.028500233290033258,11.596834896036354
results_symmetric_uninformed,LOBO,motion_km,auc_normalized,0.47014766875100206,0.3941060606060606,0.5472196969696969,1.0,0.048288322911656245,0.029042859125740304,14.525406882735503
results_symmetric_uninformed,LOBO,motion_mmd,auc_normalized,0.170196170362006,0.11025547682777699,0.22659820210091064,1.0,0.060514378459317134,0.0340305472752805,3.2230393186289064
results_symmetric_uninformed,LOBO,motion_size,auc_normalized,0.37875378146544814,0.2880277777777778,0.48434343434343435,1.0,0.04186394580727914,0.028261076035808692,11.9206301710277
results_symmetric_uninformed,LOBO,motion_supdensity,auc_normalized,0.3444117227833895,0.236,0.4535712121212121,1.0,0.05617159611992947,0.033228119126969054,8.674584485569472
results_symmetric_uninformed,LOBO,motion_sym,auc_normalized,0.3953722967772968,0.3620484848484849,0.430405303030303,1.0,0.010459851691518359,0.02998217945828297,12.838040864285514
results_symmetric_uninformed,LOBO,motion_w2,auc_normalized,0.3653188759108214,0.28432836470261114,0.45535808080808077,1.0,0.021499012669703346,0.026154387583658522,13.145781454119751
results_symmetric_uninformed,LOBO,random,auc_normalized,0.03442248116081449,-0.012,0.08685353535353527,0.91,0.10989799823633159,0.02994581631191236,-2.5204027263565747
results_symmetric_uninformed,LOBO,size,auc_normalized,0.3434986671118068,0.2743089670181268,0.4106684012593404,1.0,0.037071050470524045,0.03836204009748185,7.9877820851711485
results_symmetric_uninformed,LOBO,supervision_density,auc_normalized,0.34109833413500085,0.23424494949494948,0.4701939393939394,1.0,0.0873556734006734,0.029629563651369133,8.56383386944014
results_symmetric_uninformed,JOINT,appearance,auc_normalized,-0.22265304531906754,-0.34569345241478144,-0.06565261117131864,0.006666666666666667,-0.008721253343917254,0.047209796461172904,-4.531512694639464
results_symmetric_uninformed,JOINT,appearance_fid,auc_normalized,-0.09911990374335758,-0.24886559394353072,0.040882736113561094,0.12333333333333334,-0.05261756532335016,0.05054677408637291,-0.9199862752971244
results_symmetric_uninformed,JOINT,appearance_mmd,auc_normalized,-0.2891283761361451,-0.4174385863736174,-0.1606878702446511,0.0,-0.032603482872347815,0.04770097478213556,-5.377770463505668
results_symmetric_uninformed,JOINT,appearance_nullk,auc_normalized,0.006228471638307831,-0.1716445192306028,0.16043371383087796,0.54,-0.030089096175850993,0.04504871684746147,0.8061842901570979
results_symmetric_uninformed,JOINT,appearance_sym,auc_normalized,-0.18273639893491386,-0.3380221588918474,-0.026053405639556153,0.013333333333333334,-0.08665434237583929,0.045958588250594755,-2.090622454179305
results_symmetric_uninformed,JOINT,appearance_w2,auc_normalized,-0.07482511215384646,-0.2386682425510078,0.10131780993159345,0.19666666666666666,-0.07380581857059079,0.046247981831758024,-0.022039741906223716
results_symmetric_uninformed,JOINT,both,auc_normalized,0.08112572898152294,-0.08695873263977212,0.23686083159817348,0.85,-0.010151210563663672,0.04607458626691204,1.981069108606107
results_symmetric_uninformed,JOINT,density,auc_normalized,-0.31881906025496787,-0.44646814191427686,-0.1845649104689985,0.0,0.09825058557505136,0.044206439915726724,-9.434590223168911
results_symmetric_uninformed,JOINT,motion,auc_normalized,0.15186351430653658,0.0043671910199875605,0.3163806342257783,0.9766666666666667,0.006020108184976713,0.045351411549296755,3.2158515278632245
results_symmetric_uninformed,JOINT,motion_density,auc_normalized,-0.1624172642060621,-0.3074869527469715,-0.013459409757987562,0.016666666666666666,0.03491881644726525,0.043431182379093256,-4.543649742962565
results_symmetric_uninformed,JOINT,motion_fid,auc_normalized,0.2739980920958013,0.13832195458085073,0.40683611281618565,1.0,0.0034995350205975196,0.04657657555947497,5.807609379306909
results_symmetric_uninformed,JOINT,motion_km,auc_normalized,0.3629584170193271,0.20713160481622261,0.4960049803035178,1.0,-0.002363164951107199,0.051159369874966706,7.140853823322663
results_symmetric_uninformed,JOINT,motion_mmd,auc_normalized,-0.06321815303938783,-0.2227636320729973,0.11628646174268457,0.2633333333333333,-0.0023567340649291615,0.04818420095197834,-1.2630990609373138
results_symmetric_uninformed,JOINT,motion_size,auc_normalized,0.17107958460224337,0.014513639154597918,0.3431493509110658,0.9833333333333333,0.005613610330601464,0.046628155818104915,3.548627891635258
results_symmetric_uninformed,JOINT,motion_supdensity,auc_normalized,0.12737546487033047,-0.023989649122254538,0.2862542553379084,0.95,0.03964309376371432,0.045577116247929005,1.9249215029176545
results_symmetric_uninformed,JOINT,motion_sym,auc_normalized,0.26641822971825635,0.098709982717489,0.4064338661524672,1.0,0.014049400736686514,0.04810153517408726,5.24658574966903
results_symmetric_uninformed,JOINT,motion_w2,auc_normalized,0.3417475592016434,0.19350291532092898,0.46972127081093057,1.0,-0.02386277094946821,0.04888957321141797,7.4782884393379145
results_symmetric_uninformed,JOINT,random,auc_normalized,0.0314269818008979,-0.06851822665821405,0.12887786823381883,0.7666666666666667,0.110462874346297,0.048972128793934463,-1.6138953827791989
results_symmetric_uninformed,JOINT,size,auc_normalized,-0.2690221370739936,-0.4361387367912403,-0.10016780174846472,0.0,-0.02918932488024196,0.05046371929817815,-4.752578991981078
results_symmetric_uninformed,JOINT,supervision_density,auc_normalized,-0.21153098923438424,-0.37314260620222767,-0.07410120181337312,0.0,0.09751633467555144,0.045121741053666696,-6.849188809943356
results_targeted_informed,LOTO,appearance,auc_normalized,-0.36882520387676,-0.514106976744186,-0.12537537220843734,0.0033333333333333335,-0.010239692030426092,0.05141576722948587,-6.974232442080386
results_targeted_informed,LOTO,appearance_fid,auc_normalized,-0.13041305310774495,-0.42828881415396947,0.29033956468316646,0.19,-0.046851055631439584,0.03830978474921044,-2.1812181410919456
results_targeted_informed,LOTO,appearance_mmd,auc_normalized,-0.355314159322309,-0.5000869596452386,-0.10871420448301695,0.006666666666666667,-0.06518431323474765,0.046671616899197785,-6.216408716119458
results_targeted_informed,LOTO,appearance_nullk,auc_normalized,-0.07191363703996319,-0.3806970774091627,0.2354107027336993,0.32,-0.02148788577138919,0.042109893635387155,-1.1974799011650459
results_targeted_informed,LOTO,appearance_sym,auc_normalized,-0.19859204502839659,-0.5069471143672635,0.16863657380163427,0.12666666666666668,-0.0752809491913598,0.0329943561698222,-3.7373390528475126
results_targeted_informed,LOTO,appearance_w2,auc_normalized,-0.08666587409279908,-0.37676340862679963,0.24974894402107628,0.29333333333333333,-0.06143013438307631,0.038858382767022484,-0.6494284608040689
results_targeted_informed,LOTO,both,auc_normalized,0.10905466133682955,-0.25643965188743756,0.40108499025341127,0.7466666666666667,0.007372334550592267,0.0481274452894565,2.1127721651270215
results_targeted_informed,LOTO,density,auc_normalized,-0.39340638716852855,-0.6839361978573057,-0.08051871604436654,0.01,0.08331758238551085,0.056440876854570915,-8.446430957874664
results_targeted_informed,LOTO,motion,auc_normalized,0.2573587332984469,-0.07720286632073142,0.539558415323995,0.92,0.02127641015721223,0.04109206267372809,5.745204980721791
results_targeted_informed,LOTO,motion_density,auc_normalized,-0.23547352583767747,-0.4976342616556978,0.035620275527017554,0.04666666666666667,0.03840908060665901,0.04765615081139249,-5.7470568180857615
results_targeted_informed,LOTO,motion_fid,auc_normalized,0.28748925565837347,0.005505407351863053,0.49427088189588186,0.9766666666666667,-0.008438570040031807,0.05215874045455858,5.673599920539141
results_targeted_informed,LOTO,motion_km,auc_normalized,0.38812361791980504,0.1562765258215962,0.5974006315073023,1.0,-0.002993755387695145,0.03403133403991506,11.492860457623024
results_targeted_informed,LOTO,motion_mmd,auc_normalized,-0.5422430522941034,-0.6696613497483825,-0.33846089807570184,0.0,-0.006931659926498906,0.06504131823002811,-8.230328150398147
results_targeted_informed,LOTO,motion_size,auc_normalized,0.2977412636853398,-0.03585264209721976,0.5861080640945389,0.9533333333333334,0.0031311029174166493,0.040940855758357174,7.195994204585843
results_targeted_informed,LOTO,motion_supdensity,auc_normalized,0.16146370212366315,-0.16613524983829814,0.45775832992051985,0.8333333333333334,0.049629160843411665,0.04161673083497949,2.6872495517176196
results_targeted_informed,LOTO,motion_sym,auc_normalized,0.19731439244377488,-0.02190511625563644,0.3956525821596243,0.9666666666666667,0.01427297885417597,0.05748818889129967,3.183982955798084
results_targeted_informed,LOTO,motion_w2,auc_normalized,0.3164475257779544,0.054888571428571425,0.5173489274637265,0.9866666666666667,0.0033326014160270563,0.06071588583277978,5.157051075962073
results_targeted_informed,LOTO,random,auc_normalized,0.018547119036796563,-0.09407056392519514,0.09556138751487216,0.6766666666666666,0.11233401564730212,0.056023113231373316,-1.674075059398596
results_targeted_informed,LOTO,size,auc_normalized,-0.34404692348135363,-0.5912243377523676,0.037163636363636336,0.04,-0.05378238759956866,0.05208167356095477,-5.573256695410688
results_targeted_informed,LOTO,supervision_density,auc_normalized,-0.11731759332245485,-0.5032414051072477,0.2669130475450897,0.29,0.08023962537000684,0.04994788666353359,-3.9552668168580603
results_targeted_informed,LOBO,appearance,auc_normalized,0.1978010028860029,0.12413636363636363,0.2877310606060605,1.0,0.00960774651274651,0.036774492122823924,5.117494369322781
results_targeted_informed,LOBO,appearance_fid,auc_normalized,0.024972892691483978,-0.07437723028093501,0.11860399462649138,0.71,-0.035308839020982696,0.035354502956855834,1.7050651733395967
results_targeted_informed,LOBO,appearance_mmd,auc_normalized,0.30255761670635406,0.21158866844107516,0.4158183681329627,1.0,-0.017020541625811524,0.034906438706663,9.155278228688623
results_targeted_informed,LOBO,appearance_nullk,auc_normalized,0.10903920847460505,0.020363636363636365,0.22672404007473573,0.9866666666666667,-0.00979970486448577,0.053426598523040776,2.224339872354784
results_targeted_informed,LOBO,appearance_sym,auc_normalized,0.060477997434664095,-0.04494949494949495,0.1678257575757575,0.8466666666666667,-0.041595307038640374,0.02584616427739015,3.949263162526469
results_targeted_informed,LOBO,appearance_w2,auc_normalized,0.015529363855830732,-0.08911455988057597,0.11260655363487357,0.6166666666666667,-0.02662187988105452,0.03412507329129261,1.2351986287935859
results_targeted_informed,LOBO,both,auc_normalized,0.32565599887766555,0.21425757575757576,0.4187878787878789,1.0,0.009671915985249314,0.03375314225096934,9.361619743220844
results_targeted_informed,LOBO,density,auc_normalized,0.3613966442199775,0.2666777777777778,0.4637411255411255,1.0,0.09186210197210197,0.030468793766562734,8.846249192302123
results_targeted_informed,LOBO,motion,auc_normalized,0.33966504168670836,0.23160151515151517,0.4691919191919192,1.0,0.028764512586179253,0.029583444301551017,10.509274239045554
results_targeted_informed,LOBO,motion_density,auc_normalized,0.3597511303511304,0.26519444444444445,0.45514015151515147,1.0,0.05667977072310407,0.03168227737050102,9.565958787742082
results_targeted_informed,LOBO,motion_fid,auc_normalized,0.34784777989176435,0.266987539389375,0.42536796536796534,1.0,0.009803602605360024,0.028597587573829193,11.820723563261756
results_targeted_informed,LOBO,motion_km,auc_normalized,0.4681296512746512,0.391948051948052,0.5437348484848484,1.0,0.049985566778900106,0.030019059801481965,13.929286502007916
results_targeted_informed,LOBO,motion_mmd,auc_normalized,0.17038906123440362,0.10279916137336532,0.2316303307674803,1.0,0.05177614664057848,0.03637559376044724,3.2607829132619717
results_targeted_informed,LOBO,motion_size,auc_normalized,0.3774706557639891,0.2696363636363636,0.48915404040404015,1.0,0.04444218614718615,0.03063117975846401,10.8722051270252
results_targeted_informed,LOBO,motion_supdensity,auc_normalized,0.3400636042969376,0.23798333333333332,0.4484924242424242,1.0,0.055766772486772496,0.03203059526519285,8.87578983332558
results_targeted_informed,LOBO,motion_sym,auc_normalized,0.393554164662498,0.3558585858585858,0.4258585858585858,1.0,0.01128646785313452,0.02916683047851118,13.106247423455944
results_targeted_informed,LOBO,motion_w2,auc_normalized,0.36144002519614327,0.28416016021454543,0.4455487012987013,1.0,0.02023569253531806,0.026852928021348626,12.70641072696284
results_targeted_informed,LOBO,random,auc_normalized,0.03731770562770562,-0.009292929292929289,0.08547474747474747,0.9466666666666667,0.1100390275773609,0.032938500766718753,-2.207790890808646
results_targeted_informed,LOBO,size,auc_normalized,0.3430059481803585,0.2834760794476534,0.41338876864258306,1.0,0.04090460659761289,0.036646703807953505,8.243615665024148
results_targeted_informed,LOBO,supervision_density,auc_normalized,0.343445987654321,0.22696969696969696,0.4704242424242424,1.0,0.08615985730319065,0.030288676963175495,8.494465792082462
results_targeted_informed,JOINT,appearance,auc_normalized,-0.2245786719126931,-0.3593233808758279,-0.057959210707593925,0.006666666666666667,-0.006273163691482509,0.04682979698815993,-4.661679577137718
results_targeted_informed,JOINT,appearance_fid,auc_normalized,-0.10431651784190224,-0.26939069469950677,0.07719550050499648,0.10333333333333333,-0.05607133183172046,0.04991550379542223,-0.9665370945250555
results_targeted_informed,JOINT,appearance_mmd,auc_normalized,-0.27700600913745327,-0.41097858403308585,-0.15549929690563782,0.0,-0.03826853479329176,0.04612770110924976,-5.1755771175054
results_targeted_informed,JOINT,appearance_nullk,auc_normalized,-0.0029121412073228052,-0.1529078961313564,0.15000749246566322,0.49,-0.031076894447034226,0.0447909815071973,0.6288041094876595
results_targeted_informed,JOINT,appearance_sym,auc_normalized,-0.1832210091574431,-0.3272321685935374,-0.026863550141161426,0.016666666666666666,-0.0838576540135906,0.04617328523677549,-2.1519663293248383
results_targeted_informed,JOINT,appearance_w2,auc_normalized,-0.06815505561253457,-0.2251900808915055,0.09537860265276801,0.23666666666666666,-0.07920621905868619,0.04526727540740834,0.24413140280015638
results_targeted_informed,JOINT,both,auc_normalized,0.07940430625903673,-0.09986115732012388,0.2489199182673511,0.8333333333333334,-0.007218512795568837,0.048086098926948984,1.801410823244374
results_targeted_informed,JOINT,density,auc_normalized,-0.32423220766113064,-0.462875797065768,-0.1858784810250512,0.0,0.0984303381998628,0.04622538595787616,-9.143515778238248
results_targeted_informed,JOINT,motion,auc_normalized,0.14831818028423502,0.0023783097463786467,0.3038923355958002,0.98,0.0070214478189412925,0.04800537702313741,2.9433522081743506
results_targeted_informed,JOINT,motion_density,auc_normalized,-0.16153633894806943,-0.32125980584786173,-0.025033573188765246,0.016666666666666666,0.0408991018830315,0.04493605709960299,-4.504966699289899
results_targeted_informed,JOINT,motion_fid,auc_normalized,0.28475010918814275,0.12703167984822197,0.42711092589678135,1.0,0.005828138092003952,0.04866098520521562,5.73194253917907
results_targeted_informed,JOINT,motion_km,auc_normalized,0.3640775548006486,0.2319038290076945,0.49925310129219985,1.0,0.003272915616826637,0.049864110972395514,7.235757986010446
results_targeted_informed,JOINT,motion_mmd,auc_normalized,-0.05728806712677521,-0.24261985779059678,0.11050354033629524,0.29,-0.004907512375451153,0.04867147303010881,-1.0762064817500132
results_targeted_informed,JOINT,motion_size,auc_normalized,0.1735788476684255,0.01590514602222268,0.32854023965147805,0.99,0.0028609871221482314,0.046689802705100536,3.656427113743779
results_targeted_informed,JOINT,motion_supdensity,auc_normalized,0.12286175551235982,-0.0656126216051805,0.28714227485105653,0.8966666666666666,0.040649468426947166,0.04448873346845255,1.8479349865895889
results_targeted_informed,JOINT,motion_sym,auc_normalized,0.2710781792947586,0.09833331842919596,0.42998020380568414,1.0,0.019451119286228623,0.048323318798055605,5.207156012195394
results_targeted_informed,JOINT,motion_w2,auc_normalized,0.340752566591385,0.18986067493718004,0.4863634010431728,1.0,-0.023064335482325622,0.047530037828267487,7.654462708155855
results_targeted_informed,JOINT,random,auc_normalized,0.026953149103644963,-0.07274989456931433,0.12169695541043579,0.7033333333333334,0.11335321666543427,0.046897122902405726,-1.8423319430829552
results_targeted_informed,JOINT,size,auc_normalized,-0.2688942287222008,-0.41104359822478986,-0.11250977398457171,0.0,-0.024780277852070338,0.05160572514961479,-4.73036567478507
results_targeted_informed,JOINT,supervision_density,auc_normalized,-0.21668371196144387,-0.3512480964969696,-0.055614626549982074,0.0033333333333333335,0.09666804775690362,0.04552649111124552,-6.882844516891536
results_eb_shrunk,LOTO,appearance,auc_normalized,-0.3735536496905083,-0.5377236655827943,-0.17025926981739975,0.0,-0.00900419762402119,0.04903634240730576,-7.4342708727838165
results_eb_shrunk,LOTO,appearance_fid,auc_normalized,-0.10675940465080262,-0.442739843914426,0.2575006968641115,0.2866666666666667,-0.04230969202904186,0.04205534592048804,-1.5324975032570802
results_eb_shrunk,LOTO,appearance_mmd,auc_normalized,-0.3552461806535616,-0.5253422340898977,-0.11158222387936693,0.006666666666666667,-0.061549872175474835,0.04695105818812113,-6.255371440220139
results_eb_shrunk,LOTO,appearance_nullk,auc_normalized,-0.04519995198971319,-0.37781527706885315,0.2567494914931301,0.39,-0.02339973770783318,0.0405230106414104,-0.5379712399651373
results_eb_shrunk,LOTO,appearance_sym,auc_normalized,-0.18237670201205258,-0.5023741608529683,0.147324108695134,0.16666666666666666,-0.07280354174441035,0.03371354866941148,-3.2501224164235984
results_eb_shrunk,LOTO,appearance_w2,auc_normalized,-0.07073237804139725,-0.3656878211784753,0.3034088400717173,0.3566666666666667,-0.07132983371138948,0.03512423930183374,0.01700978247124764
results_eb_shrunk,LOTO,both,auc_normalized,0.11338557706463272,-0.30123899300067736,0.43136636438206305,0.7566666666666667,0.010702647134144861,0.04703094069852124,2.1833058919384203
results_eb_shrunk,LOTO,density,auc_normalized,-0.3958870796422678,-0.6486706544441075,-0.023820729901919965,0.016666666666666666,0.08346855547688828,0.057434052509026196,-8.34619209647137
results_eb_shrunk,LOTO,motion,auc_normalized,0.25290235226052277,-0.06615119789911246,0.5201328483691409,0.92,0.016825657282892988,0.0457702674614365,5.157861381879295
results_eb_shrunk,LOTO,motion_density,auc_normalized,-0.21640783988733397,-0.46663461032122167,0.10175971143174246,0.09,0.035383112939646306,0.05032998725204162,-5.002801839906415
results_eb_shrunk,LOTO,motion_fid,auc_normalized,0.290685603589322,-0.0027786028387236164,0.4857294350621899,0.9733333333333334,-0.004596218604080158,0.04798519574370137,6.15360253546869
results_eb_shrunk,LOTO,motion_km,auc_normalized,0.3802109095574421,0.15595140383101547,0.6219979331256256,1.0,-0.0047795431532395224,0.03148848112626753,12.226390062032067
results_eb_shrunk,LOTO,motion_mmd,auc_normalized,-0.5535507077287269,-0.6872307470755052,-0.34352965621363546,0.0,-0.0077016065605446235,0.06383513780963249,-8.550919131654412
results_eb_shrunk,LOTO,motion_size,auc_normalized,0.29917826198373915,-0.0292389455449101,0.5577459155561865,0.9533333333333334,0.002688801850095106,0.040562697862084246,7.309411744300812
results_eb_shrunk,LOTO,motion_supdensity,auc_normalized,0.168465504048163,-0.17146318188725485,0.49263675620914205,0.8166666666666667,0.05560331547714106,0.05097702398352702,2.213981510719276
results_eb_shrunk,LOTO,motion_sym,auc_normalized,0.19689749893812983,-0.03894444444444444,0.3874845683224337,0.9633333333333334,0.011717609466244514,0.05488366250465726,3.3740439508054245
results_eb_shrunk,LOTO,motion_w2,auc_normalized,0.3149172504874582,0.015867520330137157,0.501748980946379,0.9833333333333333,-0.0014249827820088604,0.055154760433410645,5.735538161776495
results_eb_shrunk,LOTO,random,auc_normalized,0.01969135401388196,-0.0812881484026108,0.12112970021461139,0.6533333333333333,0.10812658364968639,0.05075962297949221,-1.7422357465407856
results_eb_shrunk,LOTO,size,auc_normalized,-0.3653253947497298,-0.6209716932503867,0.019552996670365988,0.03,-0.05291103995111029,0.05009433187828983,-6.236521041096377
results_eb_shrunk,LOTO,supervision_density,auc_normalized,-0.12576733657070088,-0.5255120416966211,0.3586193747852969,0.25333333333333335,0.08383855004240157,0.04923711673900949,-4.257070691692966
results_eb_shrunk,LOBO,appearance,auc_normalized,0.19306928411095076,0.10770562770562771,0.2754929292929291,1.0,0.006401010902677567,0.03931145837217085,4.748444370621935
results_eb_shrunk,LOBO,appearance_fid,auc_normalized,0.03170631483807323,-0.08379292929292928,0.1377988538178461,0.7166666666666667,-0.03397886370481045,0.0359314885409693,1.8280672805411065
results_eb_shrunk,LOBO,appearance_mmd,auc_normalized,0.30886943127193317,0.19631078642058764,0.41670951055906275,1.0,-0.021172760734559003,0.03397772436013391,9.713487239708464
results_eb_shrunk,LOBO,appearance_nullk,auc_normalized,0.10275385131609141,0.0032050846410229122,0.21063160565309147,0.9766666666666667,-0.008523489900203813,0.05281131901785359,2.107073697187461
results_eb_shrunk,LOBO,appearance_sym,auc_normalized,0.058493171396504735,-0.05317676767676768,0.16906363636363633,0.8333333333333334,-0.041497039442039446,0.027302829206396727,3.662265550674787
results_eb_shrunk,LOBO,appearance_w2,auc_normalized,0.013327662491180793,-0.09657813311538917,0.1156199311583831,0.6233333333333333,-0.02463594022301037,0.035369568885373175,1.073340838199776
results_eb_shrunk,LOBO,both,auc_normalized,0.32579517396184066,0.22762626262626262,0.42464646464646466,1.0,0.008016487894821225,0.03316780322196501,9.580938596999816
results_eb_shrunk,LOBO,density,auc_normalized,0.3603191710758377,0.26919393939393943,0.4620560606060606,1.0,0.09294548741382073,0.0313666078515073,8.524150425439407
results_eb_shrunk,LOBO,motion,auc_normalized,0.3418788271604939,0.23557424242424244,0.4707965367965366,1.0,0.029193702100368764,0.029685438034078554,10.533283177467892
