train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic,pfwillow|catspp|True|True,pfwillow,catspp|True|True,52.2222,58.439504777701984,0.5151946589565781,1.5006925284175978,0.7496967326718061,0.7496967326718061,0.7496967326718061,3.28882670374701,1.3260392378020969,2.912865074061414,1.4551717872816543,1.4551717872816543,1.4551717872816543,6.3836583834309515,2.5738606073434833
synthetic,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.4667,65.7791153942831,0.5151946589565781,1.5006925284175978,1.6742769096475634,1.6742769096475634,1.6742769096475634,4.690982010327978,1.2225363294585592,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
synthetic,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6222,55.54219514793553,0.5151946589565781,1.5006925284175978,1.5449210006863388,1.5449210006863388,1.5449210006863388,4.671608761946933,1.0582924449840923,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
synthetic,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.7111,72.28309641074708,0.5151946589565781,1.5006925284175978,1.7557174242610532,1.7557174242610532,1.7557174242610532,4.7846943454983375,2.5361786496133014,2.912865074061414,3.407871944590616,3.407871944590616,3.407871944590616,9.287158285353271,4.922758040135383
synthetic,pfwillow|glunet|True|True,pfwillow,glunet|True|True,48.458,79.24226131844623,0.5151946589565781,1.5006925284175978,1.2412267467670848,1.2412267467670848,1.2412267467670848,4.062413005761147,2.4978740535992547,2.912865074061414,2.409238382402754,2.409238382402754,2.409238382402754,7.885200157138154,4.848408286410015
synthetic,pfwillow|raft|True|False,pfwillow,raft|True|False,18.722250000000003,34.17396608250867,0.5151946589565781,1.5006925284175978,1.9680856140419376,1.9680856140419376,1.9680856140419376,4.589247729034906,1.0078617777199095,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
synthetic_2d_warp,pfwillow|catspp|False|False,pfwillow,catspp|False|False,11.9667,39.83429488784715,0.5085298457458752,1.4812788267909982,1.580336289697748,1.580336289697748,1.580336289697748,4.630930672972716,1.1093376693201913,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
synthetic_2d_warp,pfwillow|catspp|False|True,pfwillow,catspp|False|True,13.4667,46.32274569162142,0.5085298457458752,1.4812788267909982,1.631324378873067,1.631324378873067,1.631324378873067,4.63956635999126,1.2280805303025,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.123488815462299,2.4149625446294882
synthetic_2d_warp,pfwillow|catspp|True|False,pfwillow,catspp|True|False,52.3889,59.213305824273824,0.5085298457458752,1.4812788267909982,0.8406495497671527,0.8406495497671527,0.8406495497671527,3.2044756950764044,1.3955085856174285,2.912865074061414,1.6530977617137652,1.6530977617137652,1.6530977617137652,6.301450587184924,2.744201932869046
synthetic_2d_warp,pfwillow|catspp|True|True,pfwillow,catspp|True|True,57.2889,58.81526021236446,0.5085298457458752,1.4812788267909982,0.7399982845200892,0.7399982845200892,0.7399982845200892,3.246280813020505,1.3088849376237663,2.912865074061414,1.4551717872816543,1.4551717872816543,1.4551717872816543,6.3836583834309515,2.5738606073434833
synthetic_2d_warp,pfwillow|glunet|False|False,pfwillow,glunet|False|False,16.7914,61.67614271885529,0.5085298457458752,1.4812788267909982,1.6526176345137844,1.6526176345137844,1.6526176345137844,4.630297144267985,1.20672099415279,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
synthetic_2d_warp,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.6778,55.92910177792465,0.5085298457458752,1.4812788267909982,1.524935137642416,1.524935137642416,1.524935137642416,4.611174517820805,1.0446018498944574,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
synthetic_2d_warp,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.116,71.17074650098677,0.5085298457458752,1.4812788267909982,1.733004594304362,1.733004594304362,1.733004594304362,4.722797170268226,2.503369386794313,2.912865074061414,3.407871944590616,3.407871944590616,3.407871944590616,9.287158285353271,4.922758040135383
synthetic_2d_warp,pfwillow|glunet|True|True,pfwillow,glunet|True|True,48.3864,79.83213133185578,0.5085298457458752,1.4812788267909982,1.2251696229683144,1.2251696229683144,1.2251696229683144,4.009859619584817,2.465560318001108,2.912865074061414,2.409238382402754,2.409238382402754,2.409238382402754,7.885200157138154,4.848408286410015
synthetic_2d_warp,pfwillow|raft|True|False,pfwillow,raft|True|False,14.7593,34.72359843368287,0.5085298457458752,1.4812788267909982,1.942625484026563,1.942625484026563,1.942625484026563,4.529878948012201,0.9948235787131214,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
synthetic_large_zoom,pfwillow|catspp|False|False,pfwillow,catspp|False|False,18.7222,36.560572583526756,0.4745091655512069,1.3821811756561362,1.4746116877661182,1.4746116877661182,1.4746116877661182,4.321121105752909,1.0351229061326228,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
synthetic_large_zoom,pfwillow|catspp|False|True,pfwillow,catspp|False|True,19.8667,52.535713078057334,0.4745091655512069,1.3821811756561362,1.5221886704152774,1.5221886704152774,1.5221886704152774,4.329179064740784,1.1459218618895577,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.123488815462299,2.4149625446294882
synthetic_large_zoom,pfwillow|catspp|True|False,pfwillow,catspp|True|False,51.4222,56.26811720819236,0.4745091655512069,1.3821811756561362,0.7844100394853666,0.7844100394853666,0.7844100394853666,2.990096059887281,1.3021489692697001,2.912865074061414,1.6530977617137652,1.6530977617137652,1.6530977617137652,6.301450587184924,2.744201932869046
synthetic_large_zoom,pfwillow|catspp|True|True,pfwillow,catspp|True|True,54.3556,60.10742568093942,0.4745091655512069,1.3821811756561362,0.6904923505166761,0.6904923505166761,0.6904923505166761,3.029104412685787,1.2213204490356788,2.912865074061414,1.4551717872816543,1.4551717872816543,1.4551717872816543,6.3836583834309515,2.5738606073434833
synthetic_large_zoom,pfwillow|glunet|False|False,pfwillow,glunet|False|False,18.3917,60.79582889475422,0.4745091655512069,1.3821811756561362,1.5420574058503154,1.5420574058503154,1.5420574058503154,4.320529960160276,1.1259912801159473,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
synthetic_large_zoom,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.3506,56.24407872767898,0.4745091655512069,1.3821811756561362,1.4229168764344584,1.4229168764344584,1.4229168764344584,4.302686638682675,0.9747179172928349,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
synthetic_large_zoom,pfwillow|glunet|True|False,pfwillow,glunet|True|False,30.5,70.07936529294457,0.4745091655512069,1.3821811756561362,1.6170664727330621,1.6170664727330621,1.6170664727330621,4.406841728324959,2.3358938098351354,2.912865074061414,3.407871944590616,3.407871944590616,3.407871944590616,9.287158285353271,4.922758040135383
synthetic_large_zoom,pfwillow|glunet|True|True,pfwillow,glunet|True|True,21.0975,61.33931654738588,0.4745091655512069,1.3821811756561362,1.1432056944478703,1.1432056944478703,1.1432056944478703,3.7415997467678714,2.3006141702359733,2.912865074061414,2.409238382402754,2.409238382402754,2.409238382402754,7.885200157138154,4.848408286410015
synthetic_large_zoom,pfwillow|raft|True|False,pfwillow,raft|True|False,17.8333,34.69253772615394,0.4745091655512069,1.3821811756561362,1.8126637111179442,1.8126637111179442,1.8126637111179442,4.226829747851989,0.928269815734129,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
synthetic_random_flipping,pfwillow|catspp|False|False,pfwillow,catspp|False|False,8.2333,17.810752176696884,-1.20942030853078,-3.5228781765798884,-3.7584633803848693,-3.7584633803848693,-3.7584633803848693,-11.013594679141296,-2.6383023877904312,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
synthetic_random_flipping,pfwillow|catspp|False|True,pfwillow,catspp|False|True,8.9444,20.05140484897027,-1.20942030853078,-3.5228781765798884,-3.8797267261996304,-3.8797267261996304,-3.8797267261996304,-11.034132658073533,-2.920704745816073,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.123488815462299,2.4149625446294882
synthetic_random_flipping,pfwillow|catspp|True|False,pfwillow,catspp|True|False,40.1667,58.09040811423665,-1.20942030853078,-3.5228781765798884,-1.9992900050034037,-1.9992900050034037,-1.9992900050034037,-7.621102313344656,-3.318893548321244,2.912865074061414,1.6530977617137652,1.6530977617137652,1.6530977617137652,6.301450587184924,2.744201932869046
synthetic_random_flipping,pfwillow|catspp|True|True,pfwillow,catspp|True|True,40.1,57.72630962953038,-1.20942030853078,-3.5228781765798884,-1.759914311939465,-1.759914311939465,-1.759914311939465,-7.720526091644161,-3.112879289848576,2.912865074061414,1.4551717872816543,1.4551717872816543,1.4551717872816543,6.3836583834309515,2.5738606073434833
synthetic_random_flipping,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.3667,60.27291203324355,-1.20942030853078,-3.5228781765798884,-3.9303677967720954,-3.9303677967720954,-3.9303677967720954,-11.012087978034273,-2.8699060424236165,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
synthetic_random_flipping,pfwillow|glunet|False|True,pfwillow,glunet|False|True,7.7889,49.822516598844,-1.20942030853078,-3.5228781765798884,-3.626704587912336,-3.626704587912336,-3.626704587912336,-10.966609245623305,-2.4843432537143775,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
synthetic_random_flipping,pfwillow|glunet|True|False,pfwillow,glunet|True|False,36.342,80.61931215369924,-1.20942030853078,-3.5228781765798884,-4.121549538660172,-4.121549538660172,-4.121549538660172,-11.232077838846143,-5.953683547722913,2.912865074061414,3.407871944590616,3.407871944590616,3.407871944590616,9.287158285353271,4.922758040135383
