train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic_2d_warp,spair,catspp,True,False,14.899040000000005,22.7753,spair_catspp_True_False,0.0030892821960151,0.0048027513548731,0.0023435377230323,1.29375e-05,0.3035390816049271,0.0049123125,0.860916130785255,0.5627816875,0.0,0.0,0.0001132143827551,0.0001314375,0.1096141653835703,0.117989,0.0070025,0.0151855,0.8876407742500305,0.8411148190498352,1.0,1.0,1.0,1.0,0.999994,1.0,0.980416,0.997764,9620.860463298157,35.9980583190918,0.611797366610255,0.0296952817589044,0.0162637639427923,,0.00783689673698968,0.09473841942639809,0.5190678045153618,0.556578117940161,1.1525057194149184,-3.3134660494783086,0.8409047194149188,-2.7980257304401785,84.23994412500001,162.662976125,58.45272812500001,149.65201612500002,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,-0.3162425923435822,0.8784503013072725
synthetic_2d_warp,spair,catspp,True,True,19.1095,25.8691,spair_catspp_True_True,0.0030892821960151,0.0048027513548731,0.0023435377230323,1.29375e-05,0.3035390816049271,0.0049123125,0.860916130785255,0.5627816875,0.0,0.0,0.0001132143827551,0.0001314375,0.1096141653835703,0.117989,0.0070025,0.0151855,0.8876407742500305,0.8411148190498352,1.0,1.0,1.0,1.0,0.999994,1.0,0.980416,0.997764,9620.860463298157,35.9980583190918,0.611797366610255,0.0296952817589044,0.0162637639427923,,0.00783689673698968,0.09473841942639809,0.5190678045153618,0.556578117940161,1.1525057194149184,-3.3134660494783086,0.8409047194149188,-2.7980257304401785,84.23994412500001,162.662976125,58.45272812500001,149.65201612500002,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,-0.3162425923435822,0.8784503013072725
synthetic_2d_warp,spair,raft,True,False,2.1798,3.0927,spair_raft_True_False,0.0030892821960151,0.0048027513548731,0.0023435377230323,1.29375e-05,0.3035390816049271,0.0049123125,0.860916130785255,0.5627816875,0.0,0.0,0.0001132143827551,0.0001314375,0.1096141653835703,0.117989,0.0070025,0.0151855,0.8876407742500305,0.8411148190498352,1.0,1.0,1.0,1.0,0.999994,1.0,0.980416,0.997764,9620.860463298157,35.9980583190918,0.611797366610255,0.0296952817589044,0.0162637639427923,,0.00783689673698968,0.09473841942639809,0.5190678045153618,0.556578117940161,1.1525057194149184,-3.3134660494783086,0.8409047194149188,-2.7980257304401785,84.23994412500001,162.662976125,58.45272812500001,149.65201612500002,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,-0.3162425923435822,0.8784503013072725
synthetic_2d_warp,synthetic,catspp,False,False,11.99946,20.1312,synthetic_catspp_False_False,0.006978943478316,0.0018483328167349,0.0113330078125,0.0014850625,0.41738525390625,0.13678475,0.79954638671875,0.917397375,0.0,0.0,0.00164111328125,0.0017948125,0.18449853515625,0.1979435,,,,,,,,,,,,,14608.034945585265,47.64678192138672,0.0246915809001763,0.0059076673351228,0.0002310782830677,,0.00783689673698968,0.10720797189666575,0.5190678045153618,0.8759033017688327,0.9816877974374818,2.4116560148184982,0.5671667974374821,1.6104550260489672,-82.82952787499998,5.171649625000008,-83.61647187499999,-1.944117249999992,16.588099342704055,14.532374753422665,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976517,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.3162425923435822,-0.049925910986252896
synthetic_2d_warp,synthetic,catspp,False,True,11.433370000000002,18.8784,synthetic_catspp_False_True,0.006978943478316,0.0018483328167349,0.0113330078125,0.0014850625,0.41738525390625,0.13678475,0.79954638671875,0.917397375,0.0,0.0,0.00164111328125,0.0017948125,0.18449853515625,0.1979435,,,,,,,,,,,,,14608.034945585265,47.64678192138672,0.0246915809001763,0.0059076673351228,0.0002310782830677,,0.00783689673698968,0.10720797189666575,0.5190678045153618,0.8759033017688327,0.9816877974374818,2.4116560148184982,0.5671667974374821,1.6104550260489672,-82.82952787499998,5.171649625000008,-83.61647187499999,-1.944117249999992,16.588099342704055,14.532374753422665,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976517,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.3162425923435822,-0.049925910986252896
synthetic_2d_warp,synthetic,catspp,True,False,33.43361,44.6253,synthetic_catspp_True_False,0.006978943478316,0.0018483328167349,0.0113330078125,0.0014850625,0.41738525390625,0.13678475,0.79954638671875,0.917397375,0.0,0.0,0.00164111328125,0.0017948125,0.18449853515625,0.1979435,,,,,,,,,,,,,14608.034945585265,47.64678192138672,0.0246915809001763,0.0059076673351228,0.0002310782830677,,0.00783689673698968,0.10720797189666575,0.5190678045153618,0.8759033017688327,0.9816877974374818,2.4116560148184982,0.5671667974374821,1.6104550260489672,-82.82952787499998,5.171649625000008,-83.61647187499999,-1.944117249999992,16.588099342704055,14.532374753422665,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976517,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.3162425923435822,-0.049925910986252896
synthetic_2d_warp,synthetic,catspp,True,True,32.50626,43.3481,synthetic_catspp_True_True,0.006978943478316,0.0018483328167349,0.0113330078125,0.0014850625,0.41738525390625,0.13678475,0.79954638671875,0.917397375,0.0,0.0,0.00164111328125,0.0017948125,0.18449853515625,0.1979435,,,,,,,,,,,,,14608.034945585265,47.64678192138672,0.0246915809001763,0.0059076673351228,0.0002310782830677,,0.00783689673698968,0.10720797189666575,0.5190678045153618,0.8759033017688327,0.9816877974374818,2.4116560148184982,0.5671667974374821,1.6104550260489672,-82.82952787499998,5.171649625000008,-83.61647187499999,-1.944117249999992,16.588099342704055,14.532374753422665,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976517,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.3162425923435822,-0.049925910986252896
synthetic_2d_warp,synthetic,raft,True,False,13.22815,21.9875,synthetic_raft_True_False,0.006978943478316,0.0018483328167349,0.0113330078125,0.0014850625,0.41738525390625,0.13678475,0.79954638671875,0.917397375,0.0,0.0,0.00164111328125,0.0017948125,0.18449853515625,0.1979435,,,,,,,,,,,,,14608.034945585265,47.64678192138672,0.0246915809001763,0.0059076673351228,0.0002310782830677,,0.00783689673698968,0.10720797189666575,0.5190678045153618,0.8759033017688327,0.9816877974374818,2.4116560148184982,0.5671667974374821,1.6104550260489672,-82.82952787499998,5.171649625000008,-83.61647187499999,-1.944117249999992,16.588099342704055,14.532374753422665,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976517,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.3162425923435822,-0.049925910986252896
synthetic_2d_warp,tss,catspp,False,False,11.61917,20.8428,tss_catspp_False_False,0.0010740894358605,0.0179227795451879,0.008759765625,0.000452875,0.712996826171875,0.10476275,0.95693603515625,0.5980486875,0.0,0.0,0.001220703125,0.00149275,0.339407958984375,0.2818666875,0.00625732421875,0.00022,0.9142025113105774,0.9670147895812988,1.0,1.0,1.0,1.0,1.0,0.999998,0.99061279296875,0.97978,4850.550442974473,30.067670822143555,0.7069221550617415,0.0330078229308128,0.0006601006206432,,0.00783689673698968,0.029299525518177234,0.5190678045153618,0.5769125984774696,1.8806878155633264,-5.246706787242268,1.1962953155633271,-4.844825683726644,109.72356037806333,150.88078771959593,88.03413637806334,103.8435416258459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111975,9.210440366976517,6.932447891572509,6.932447891572509,11.397185603111975,11.411545903676965,10.743432733820981,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.3162425923435822,-0.18486236354526056
synthetic_2d_warp,tss,catspp,False,True,10.80948,20.0086,tss_catspp_False_True,0.0010740894358605,0.0179227795451879,0.008759765625,0.000452875,0.712996826171875,0.10476275,0.95693603515625,0.5980486875,0.0,0.0,0.001220703125,0.00149275,0.339407958984375,0.2818666875,0.00625732421875,0.00022,0.9142025113105774,0.9670147895812988,1.0,1.0,1.0,1.0,1.0,0.999998,0.99061279296875,0.97978,4850.550442974473,30.067670822143555,0.7069221550617415,0.0330078229308128,0.0006601006206432,,0.00783689673698968,0.029299525518177234,0.5190678045153618,0.5769125984774696,1.8806878155633264,-5.246706787242268,1.1962953155633271,-4.844825683726644,109.72356037806333,150.88078771959593,88.03413637806334,103.8435416258459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111975,9.210440366976517,6.932447891572509,6.932447891572509,11.397185603111975,11.411545903676965,10.743432733820981,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.3162425923435822,-0.18486236354526056
synthetic_2d_warp,tss,catspp,True,False,51.82681,65.697,tss_catspp_True_False,0.0010740894358605,0.0179227795451879,0.008759765625,0.000452875,0.712996826171875,0.10476275,0.95693603515625,0.5980486875,0.0,0.0,0.001220703125,0.00149275,0.339407958984375,0.2818666875,0.00625732421875,0.00022,0.9142025113105774,0.9670147895812988,1.0,1.0,1.0,1.0,1.0,0.999998,0.99061279296875,0.97978,4850.550442974473,30.067670822143555,0.7069221550617415,0.0330078229308128,0.0006601006206432,,0.00783689673698968,0.029299525518177234,0.5190678045153618,0.5769125984774696,1.8806878155633264,-5.246706787242268,1.1962953155633271,-4.844825683726644,109.72356037806333,150.88078771959593,88.03413637806334,103.8435416258459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111975,9.210440366976517,6.932447891572509,6.932447891572509,11.397185603111975,11.411545903676965,10.743432733820981,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.3162425923435822,-0.18486236354526056
synthetic_2d_warp,tss,catspp,True,True,53.71724,67.8214,tss_catspp_True_True,0.0010740894358605,0.0179227795451879,0.008759765625,0.000452875,0.712996826171875,0.10476275,0.95693603515625,0.5980486875,0.0,0.0,0.001220703125,0.00149275,0.339407958984375,0.2818666875,0.00625732421875,0.00022,0.9142025113105774,0.9670147895812988,1.0,1.0,1.0,1.0,1.0,0.999998,0.99061279296875,0.97978,4850.550442974473,30.067670822143555,0.7069221550617415,0.0330078229308128,0.0006601006206432,,0.00783689673698968,0.029299525518177234,0.5190678045153618,0.5769125984774696,1.8806878155633264,-5.246706787242268,1.1962953155633271,-4.844825683726644,109.72356037806333,150.88078771959593,88.03413637806334,103.8435416258459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111975,9.210440366976517,6.932447891572509,6.932447891572509,11.397185603111975,11.411545903676965,10.743432733820981,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.3162425923435822,-0.18486236354526056
synthetic_2d_warp,tss,raft,True,False,13.54471,22.1823,tss_raft_True_False,0.0010740894358605,0.0179227795451879,0.008759765625,0.000452875,0.712996826171875,0.10476275,0.95693603515625,0.5980486875,0.0,0.0,0.001220703125,0.00149275,0.339407958984375,0.2818666875,0.00625732421875,0.00022,0.9142025113105774,0.9670147895812988,1.0,1.0,1.0,1.0,1.0,0.999998,0.99061279296875,0.97978,4850.550442974473,30.067670822143555,0.7069221550617415,0.0330078229308128,0.0006601006206432,,0.00783689673698968,0.029299525518177234,0.5190678045153618,0.5769125984774696,1.8806878155633264,-5.246706787242268,1.1962953155633271,-4.844825683726644,109.72356037806333,150.88078771959593,88.03413637806334,103.8435416258459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111975,9.210440366976517,6.932447891572509,6.932447891572509,11.397185603111975,11.411545903676965,10.743432733820981,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.3162425923435822,-0.18486236354526056
synthetic_large_zoom,flyingthings,catspp,False,False,26.06489,67.1619,flyingthings_catspp_False_False,0.0042006513103842,0.0003353298525325,0.053379504031393,0.048242875,0.6726146846395881,0.7423041875,0.8919167245825587,0.9937151875,0.0,0.0,0.0181625680465174,0.01146325,0.6747594348898741,0.600219875,0.0129578893735697,0.082156375,0.8927593231201172,0.7170577645301819,1.0,1.0,1.0,1.0,1.0,1.0,0.993624,1.0,599.6934099045401,12.820968627929688,0.6372036282655733,0.0314854346215724,0.0001573474285055,0.0173626196432703,0.00721994029408954,0.015146746369686655,0.529669889062643,0.6993978553348117,1.9548968107907163,34.48445449559963,1.8599321857907165,35.27445556825409,71.28061774829072,124.82480112221307,56.86754574829072,94.4669457160346,16.588099342704055,16.477140973329043,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-0.016801157504288795,0.7777919354289483
synthetic_large_zoom,flyingthings,catspp,False,True,55.29903,72.1858,flyingthings_catspp_False_True,0.0042006513103842,0.0003353298525325,0.053379504031393,0.048242875,0.6726146846395881,0.7423041875,0.8919167245825587,0.9937151875,0.0,0.0,0.0181625680465174,0.01146325,0.6747594348898741,0.600219875,0.0129578893735697,0.082156375,0.8927593231201172,0.7170577645301819,1.0,1.0,1.0,1.0,1.0,1.0,0.993624,1.0,599.6934099045401,12.820968627929688,0.6372036282655733,0.0314854346215724,0.0001573474285055,0.0173626196432703,0.00721994029408954,0.015146746369686655,0.529669889062643,0.6993978553348117,1.9548968107907163,34.48445449559963,1.8599321857907165,35.27445556825409,71.28061774829072,124.82480112221307,56.86754574829072,94.4669457160346,16.588099342704055,16.477140973329043,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-0.016801157504288795,0.7777919354289483
synthetic_large_zoom,flyingthings,catspp,True,False,64.75128000000001,81.8483,flyingthings_catspp_True_False,0.0042006513103842,0.0003353298525325,0.053379504031393,0.048242875,0.6726146846395881,0.7423041875,0.8919167245825587,0.9937151875,0.0,0.0,0.0181625680465174,0.01146325,0.6747594348898741,0.600219875,0.0129578893735697,0.082156375,0.8927593231201172,0.7170577645301819,1.0,1.0,1.0,1.0,1.0,1.0,0.993624,1.0,599.6934099045401,12.820968627929688,0.6372036282655733,0.0314854346215724,0.0001573474285055,0.0173626196432703,0.00721994029408954,0.015146746369686655,0.529669889062643,0.6993978553348117,1.9548968107907163,34.48445449559963,1.8599321857907165,35.27445556825409,71.28061774829072,124.82480112221307,56.86754574829072,94.4669457160346,16.588099342704055,16.477140973329043,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-0.016801157504288795,0.7777919354289483
synthetic_large_zoom,flyingthings,catspp,True,True,65.03366,82.1343,flyingthings_catspp_True_True,0.0042006513103842,0.0003353298525325,0.053379504031393,0.048242875,0.6726146846395881,0.7423041875,0.8919167245825587,0.9937151875,0.0,0.0,0.0181625680465174,0.01146325,0.6747594348898741,0.600219875,0.0129578893735697,0.082156375,0.8927593231201172,0.7170577645301819,1.0,1.0,1.0,1.0,1.0,1.0,0.993624,1.0,599.6934099045401,12.820968627929688,0.6372036282655733,0.0314854346215724,0.0001573474285055,0.0173626196432703,0.00721994029408954,0.015146746369686655,0.529669889062643,0.6993978553348117,1.9548968107907163,34.48445449559963,1.8599321857907165,35.27445556825409,71.28061774829072,124.82480112221307,56.86754574829072,94.4669457160346,16.588099342704055,16.477140973329043,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-0.016801157504288795,0.7777919354289483
synthetic_large_zoom,flyingthings,raft,True,False,43.10784,59.3757,flyingthings_raft_True_False,0.0042006513103842,0.0003353298525325,0.053379504031393,0.048242875,0.6726146846395881,0.7423041875,0.8919167245825587,0.9937151875,0.0,0.0,0.0181625680465174,0.01146325,0.6747594348898741,0.600219875,0.0129578893735697,0.082156375,0.8927593231201172,0.7170577645301819,1.0,1.0,1.0,1.0,1.0,1.0,0.993624,1.0,599.6934099045401,12.820968627929688,0.6372036282655733,0.0314854346215724,0.0001573474285055,0.0173626196432703,0.00721994029408954,0.015146746369686655,0.529669889062643,0.6993978553348117,1.9548968107907163,34.48445449559963,1.8599321857907165,35.27445556825409,71.28061774829072,124.82480112221307,56.86754574829072,94.4669457160346,16.588099342704055,16.477140973329043,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-0.016801157504288795,0.7777919354289483
synthetic_large_zoom,kitti2012,catspp,False,False,34.73265,88.0451,kitti2012_catspp_False_False,0.0001931462611537,0.0504693351686,0.2215236388530927,0.006384875,0.9515192090850516,0.170624125,0.9882862838273196,0.4391921875,0.0008079292847938,0.00067075,0.0692402947809278,0.0539558125,0.9574591253221648,0.370085375,0.0033726643041237,0.0004565,1.043358564376831,1.070323824882507,1.0,1.0,1.0,1.0,1.0,0.999998,0.9877275289948454,0.978504,14037.529956069531,57.51821517944336,0.8594927370070724,0.0390893742442131,0.0021054509162341,0.0198074407822148,0.00721994029408954,0.08634323433862942,0.529669889062643,0.617325565053357,5.034286927518672,-6.351488196442695,4.233820427518673,-5.768036148681741,128.88915399001868,123.19818435309966,110.69732199001868,90.96941703673367,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.016801157504288795,0.06603069756121605
synthetic_large_zoom,kitti2012,catspp,False,True,71.69716000000001,94.8248,kitti2012_catspp_False_True,0.0001931462611537,0.0504693351686,0.2215236388530927,0.006384875,0.9515192090850516,0.170624125,0.9882862838273196,0.4391921875,0.0008079292847938,0.00067075,0.0692402947809278,0.0539558125,0.9574591253221648,0.370085375,0.0033726643041237,0.0004565,1.043358564376831,1.070323824882507,1.0,1.0,1.0,1.0,1.0,0.999998,0.9877275289948454,0.978504,14037.529956069531,57.51821517944336,0.8594927370070724,0.0390893742442131,0.0021054509162341,0.0198074407822148,0.00721994029408954,0.08634323433862942,0.529669889062643,0.617325565053357,5.034286927518672,-6.351488196442695,4.233820427518673,-5.768036148681741,128.88915399001868,123.19818435309966,110.69732199001868,90.96941703673367,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.016801157504288795,0.06603069756121605
synthetic_large_zoom,kitti2012,catspp,True,False,78.76850999999999,98.7949,kitti2012_catspp_True_False,0.0001931462611537,0.0504693351686,0.2215236388530927,0.006384875,0.9515192090850516,0.170624125,0.9882862838273196,0.4391921875,0.0008079292847938,0.00067075,0.0692402947809278,0.0539558125,0.9574591253221648,0.370085375,0.0033726643041237,0.0004565,1.043358564376831,1.070323824882507,1.0,1.0,1.0,1.0,1.0,0.999998,0.9877275289948454,0.978504,14037.529956069531,57.51821517944336,0.8594927370070724,0.0390893742442131,0.0021054509162341,0.0198074407822148,0.00721994029408954,0.08634323433862942,0.529669889062643,0.617325565053357,5.034286927518672,-6.351488196442695,4.233820427518673,-5.768036148681741,128.88915399001868,123.19818435309966,110.69732199001868,90.96941703673367,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.016801157504288795,0.06603069756121605
